#K-Path     Energy-Level
#Band-index    1
  1.824      -16.4578
  1.834      -16.4578
  1.845      -16.4578
  1.855      -16.4578
  1.865      -16.4578
  1.875      -16.4578
  1.875      -16.4578
  1.885      -16.4578
  1.896      -16.4578
  1.906      -16.4578
  1.916      -16.4578
  1.926      -16.4578
  1.936      -16.4578
  1.947      -16.4578
  1.957      -16.4578
  1.967      -16.4578
  1.977      -16.4578
  1.988      -16.4578
  1.998      -16.4578
  2.008      -16.4578
  2.018      -16.4578
  2.028      -16.4578
  2.039      -16.4578
  2.049      -16.4579
  2.059      -16.4579
  2.069      -16.4579
  2.080      -16.4579
  2.090      -16.4579
  2.100      -16.4579
  2.110      -16.4579
  2.120      -16.4579
  2.131      -16.4579
  2.141      -16.4580
  2.151      -16.4580
  2.161      -16.4580
  2.172      -16.4580
  2.182      -16.4580
  2.192      -16.4580
  2.202      -16.4580
  2.212      -16.4581
  2.223      -16.4581
  2.233      -16.4581
  2.243      -16.4581
  2.253      -16.4581
  2.264      -16.4581
  2.274      -16.4581
  2.284      -16.4582
  2.294      -16.4582
  2.304      -16.4582
  2.315      -16.4582
  2.325      -16.4582
  2.335      -16.4582
  2.345      -16.4583
  2.356      -16.4583
  2.366      -16.4583
  2.376      -16.4583
  2.386      -16.4583
  2.396      -16.4583
  2.407      -16.4583
  2.417      -16.4584
  2.427      -16.4584
  2.437      -16.4584
  2.448      -16.4584
  2.458      -16.4584
  2.468      -16.4584
  2.478      -16.4584
  2.488      -16.4585
  2.499      -16.4585
  2.509      -16.4585
  2.519      -16.4585
  2.529      -16.4585
  2.539      -16.4585
  2.550      -16.4585
  2.560      -16.4585
  2.570      -16.4585
  2.580      -16.4585
  2.591      -16.4585
  2.601      -16.4586
  2.611      -16.4586
  2.621      -16.4586
  2.631      -16.4586
  2.642      -16.4586
  2.652      -16.4586
  2.662      -16.4586
  2.672      -16.4586
  2.683      -16.4586
  2.693      -16.4586
  2.703      -16.4586
  2.713      -16.4586
  2.723      -16.4586
#Band-index    6
  2.723      -16.4586
  2.713      -16.4586
  2.703      -16.4586
  2.693      -16.4586
  2.683      -16.4586
  2.672      -16.4586
  2.662      -16.4586
  2.652      -16.4586
  2.642      -16.4586
  2.631      -16.4586
  2.621      -16.4586
  2.611      -16.4586
  2.601      -16.4586
  2.591      -16.4585
  2.580      -16.4585
  2.570      -16.4585
  2.560      -16.4585
  2.550      -16.4585
  2.539      -16.4585
  2.529      -16.4585
  2.519      -16.4585
  2.509      -16.4585
  2.499      -16.4585
  2.488      -16.4584
  2.478      -16.4584
  2.468      -16.4584
  2.458      -16.4584
  2.448      -16.4584
  2.437      -16.4584
  2.427      -16.4584
  2.417      -16.4584
  2.407      -16.4583
  2.396      -16.4583
  2.386      -16.4583
  2.376      -16.4583
  2.366      -16.4583
  2.356      -16.4583
  2.345      -16.4582
  2.335      -16.4582
  2.325      -16.4582
  2.315      -16.4582
  2.304      -16.4582
  2.294      -16.4582
  2.284      -16.4582
  2.274      -16.4581
  2.264      -16.4581
  2.253      -16.4581
  2.243      -16.4581
  2.233      -16.4581
  2.223      -16.4581
  2.212      -16.4581
  2.202      -16.4580
  2.192      -16.4580
  2.182      -16.4580
  2.172      -16.4580
  2.161      -16.4580
  2.151      -16.4580
  2.141      -16.4580
  2.131      -16.4579
  2.120      -16.4579
  2.110      -16.4579
  2.100      -16.4579
  2.090      -16.4579
  2.080      -16.4579
  2.069      -16.4579
  2.059      -16.4579
  2.049      -16.4578
  2.039      -16.4578
  2.028      -16.4578
  2.018      -16.4578
  2.008      -16.4578
  1.998      -16.4578
  1.988      -16.4578
  1.977      -16.4578
  1.967      -16.4578
  1.957      -16.4578
  1.947      -16.4578
  1.936      -16.4578
  1.926      -16.4578
  1.916      -16.4578
  1.906      -16.4578
  1.896      -16.4578
  1.885      -16.4578
  1.875      -16.4578
  1.875      -16.4578
  1.865      -16.4578
  1.855      -16.4578
  1.845      -16.4578
  1.834      -16.4578
  1.824      -16.4578
  1.814      -16.4578
  1.804      -16.4578
  1.794      -16.4578
  1.783      -16.4578
  1.773      -16.4578
  1.763      -16.4578
  1.753      -16.4578
  1.743      -16.4578
  1.733      -16.4578
  1.722      -16.4578
  1.712      -16.4578
  1.702      -16.4578
  1.692      -16.4578
  1.682      -16.4578
  1.671      -16.4578
  1.661      -16.4578
  1.651      -16.4579
  1.641      -16.4579
  1.631      -16.4579
  1.620      -16.4579
  1.610      -16.4579
  1.600      -16.4579
  1.590      -16.4579
  1.580      -16.4579
  1.570      -16.4579
  1.559      -16.4579
  1.549      -16.4579
  1.539      -16.4580
  1.529      -16.4580
  1.519      -16.4580
  1.508      -16.4580
  1.498      -16.4580
  1.488      -16.4580
  1.478      -16.4580
  1.468      -16.4580
  1.457      -16.4580
  1.447      -16.4580
  1.437      -16.4580
  1.427      -16.4580
  1.417      -16.4581
  1.407      -16.4581
  1.396      -16.4581
  1.386      -16.4581
  1.376      -16.4581
  1.366      -16.4581
  1.356      -16.4581
  1.345      -16.4581
  1.335      -16.4581
  1.325      -16.4581
  1.315      -16.4581
  1.305      -16.4581
  1.295      -16.4581
  1.284      -16.4581
  1.274      -16.4581
  1.264      -16.4581
  1.254      -16.4582
  1.244      -16.4582
  1.233      -16.4582
  1.223      -16.4582
  1.213      -16.4582
  1.203      -16.4582
  1.193      -16.4582
  1.182      -16.4582
  1.182      -16.4582
  1.172      -16.4582
  1.162      -16.4582
  1.151      -16.4582
  1.141      -16.4582
  1.130      -16.4582
  1.120      -16.4582
  1.110      -16.4582
  1.099      -16.4582
  1.089      -16.4582
  1.078      -16.4582
  1.068      -16.4582
  1.057      -16.4582
  1.047      -16.4582
  1.037      -16.4582
  1.026      -16.4583
  1.016      -16.4583
  1.005      -16.4583
  0.995      -16.4583
  0.984      -16.4583
  0.974      -16.4583
  0.964      -16.4583
  0.953      -16.4584
  0.943      -16.4584
  0.932      -16.4584
  0.922      -16.4584
  0.912      -16.4584
  0.901      -16.4584
  0.891      -16.4585
  0.880      -16.4585
  0.870      -16.4585
  0.859      -16.4585
  0.849      -16.4585
  0.839      -16.4585
  0.828      -16.4585
  0.818      -16.4585
  0.807      -16.4585
  0.797      -16.4586
  0.786      -16.4586
  0.776      -16.4586
  0.766      -16.4586
  0.755      -16.4586
  0.745      -16.4586
  0.734      -16.4586
  0.724      -16.4586
  0.714      -16.4586
  0.703      -16.4586
  0.693      -16.4586
  0.693      -16.4586
  0.682      -16.4586
  0.672      -16.4586
  0.662      -16.4586
  0.652      -16.4586
  0.642      -16.4586
  0.632      -16.4586
  0.621      -16.4586
  0.611      -16.4586
  0.601      -16.4586
  0.591      -16.4586
  0.581      -16.4585
  0.570      -16.4585
  0.560      -16.4585
  0.550      -16.4585
  0.540      -16.4585
  0.530      -16.4585
  0.520      -16.4585
  0.509      -16.4585
  0.499      -16.4584
  0.489      -16.4584
  0.479      -16.4584
  0.469      -16.4584
  0.458      -16.4584
  0.448      -16.4584
  0.438      -16.4583
  0.428      -16.4583
  0.418      -16.4583
  0.407      -16.4583
  0.397      -16.4583
  0.387      -16.4583
  0.377      -16.4582
  0.367      -16.4582
  0.357      -16.4582
  0.346      -16.4582
  0.336      -16.4582
  0.326      -16.4581
  0.316      -16.4581
  0.306      -16.4581
  0.295      -16.4581
  0.285      -16.4581
  0.275      -16.4580
  0.265      -16.4580
  0.255      -16.4580
  0.244      -16.4580
  0.234      -16.4580
  0.224      -16.4580
  0.214      -16.4580
  0.204      -16.4579
  0.194      -16.4579
  0.183      -16.4579
  0.173      -16.4579
  0.163      -16.4579
  0.153      -16.4579
  0.143      -16.4579
  0.132      -16.4578
  0.122      -16.4578
  0.112      -16.4578
  0.102      -16.4578
  0.092      -16.4578
  0.081      -16.4578
  0.071      -16.4578
  0.061      -16.4578
  0.051      -16.4578
  0.041      -16.4578
  0.031      -16.4578
  0.020      -16.4578
  0.010      -16.4578
  0.000      -16.4578
#Band-index    7
  0.000      -11.6521
  0.010      -11.6519
  0.020      -11.6515
  0.031      -11.6509
  0.041      -11.6499
  0.051      -11.6488
  0.061      -11.6473
  0.071      -11.6456
  0.081      -11.6436
  0.092      -11.6414
  0.102      -11.6389
  0.112      -11.6361
  0.122      -11.6332
  0.132      -11.6300
  0.143      -11.6265
  0.153      -11.6228
  0.163      -11.6189
  0.173      -11.6148
  0.183      -11.6104
  0.194      -11.6059
  0.204      -11.6011
  0.214      -11.5962
  0.224      -11.5910
  0.234      -11.5857
  0.244      -11.5802
  0.255      -11.5746
  0.265      -11.5688
  0.275      -11.5629
  0.285      -11.5568
  0.295      -11.5506
  0.306      -11.5443
  0.316      -11.5379
  0.326      -11.5314
  0.336      -11.5249
  0.346      -11.5183
  0.357      -11.5116
  0.367      -11.5050
  0.377      -11.4983
  0.387      -11.4915
  0.397      -11.4848
  0.407      -11.4782
  0.418      -11.4715
  0.428      -11.4650
  0.438      -11.4585
  0.448      -11.4520
  0.458      -11.4457
  0.469      -11.4395
  0.479      -11.4334
  0.489      -11.4275
  0.499      -11.4218
  0.509      -11.4162
  0.520      -11.4108
  0.530      -11.4057
  0.540      -11.4007
  0.550      -11.3961
  0.560      -11.3916
  0.570      -11.3875
  0.581      -11.3836
  0.591      -11.3800
  0.601      -11.3767
  0.611      -11.3737
  0.621      -11.3711
  0.632      -11.3688
  0.642      -11.3668
  0.652      -11.3652
  0.662      -11.3639
  0.672      -11.3630
  0.682      -11.3625
  0.693      -11.3623
  0.693      -11.3623
  0.703      -11.3624
  0.714      -11.3626
  0.724      -11.3629
  0.734      -11.3634
  0.745      -11.3641
  0.755      -11.3649
  0.766      -11.3658
  0.776      -11.3668
  0.786      -11.3680
  0.797      -11.3693
  0.807      -11.3707
  0.818      -11.3722
  0.828      -11.3738
  0.839      -11.3754
  0.849      -11.3772
  0.859      -11.3790
  0.870      -11.3809
  0.880      -11.3828
  0.891      -11.3848
  0.901      -11.3868
  0.912      -11.3889
  0.922      -11.3909
  0.932      -11.3930
  0.943      -11.3950
  0.953      -11.3970
  0.964      -11.3991
  0.974      -11.4010
  0.984      -11.4030
  0.995      -11.4049
  1.005      -11.4067
  1.016      -11.4085
  1.026      -11.4102
  1.037      -11.4118
  1.047      -11.4134
  1.057      -11.4148
  1.068      -11.4162
  1.078      -11.4174
  1.089      -11.4186
  1.099      -11.4196
  1.110      -11.4205
  1.120      -11.4214
  1.130      -11.4220
  1.141      -11.4226
  1.151      -11.4231
  1.162      -11.4234
  1.172      -11.4236
  1.182      -11.4236
  1.182      -11.4236
  1.193      -11.4248
  1.203      -11.4282
  1.213      -11.4332
  1.223      -11.4394
  1.233      -11.4463
  1.244      -11.4537
  1.254      -11.4615
  1.264      -11.4696
  1.274      -11.4779
  1.284      -11.4864
  1.295      -11.4950
  1.305      -11.5038
  1.315      -11.5126
  1.325      -11.5215
  1.335      -11.5304
  1.345      -11.5394
  1.356      -11.5484
  1.366      -11.5574
  1.376      -11.5664
  1.386      -11.5754
  1.396      -11.5844
  1.407      -11.5933
  1.417      -11.6022
  1.427      -11.6111
  1.437      -11.6199
  1.447      -11.6286
  1.457      -11.6373
  1.468      -11.6458
  1.478      -11.6543
  1.488      -11.6627
  1.498      -11.6709
  1.508      -11.6790
  1.519      -11.6870
  1.529      -11.6949
  1.539      -11.7026
  1.549      -11.7101
  1.559      -11.7175
  1.570      -11.7248
  1.580      -11.7318
  1.590      -11.7387
  1.600      -11.7454
  1.610      -11.7519
  1.620      -11.7583
  1.631      -11.7644
  1.641      -11.7703
  1.651      -11.7760
  1.661      -11.7814
  1.671      -11.7867
  1.682      -11.7917
  1.692      -11.7965
  1.702      -11.8010
  1.712      -11.8053
  1.722      -11.8094
  1.733      -11.8132
  1.743      -11.8168
  1.753      -11.8201
  1.763      -11.8232
  1.773      -11.8260
  1.783      -11.8285
  1.794      -11.8308
  1.804      -11.8328
  1.814      -11.8346
  1.824      -11.8361
  1.834      -11.8373
  1.845      -11.8382
  1.855      -11.8389
  1.865      -11.8393
  1.875      -11.8395
  1.875      -11.8395
  1.885      -11.8393
  1.896      -11.8389
  1.906      -11.8382
  1.916      -11.8373
  1.926      -11.8361
  1.936      -11.8346
  1.947      -11.8328
  1.957      -11.8308
  1.967      -11.8285
  1.977      -11.8259
  1.988      -11.8231
  1.998      -11.8200
  2.008      -11.8166
  2.018      -11.8130
  2.028      -11.8091
  2.039      -11.8050
  2.049      -11.8006
  2.059      -11.7960
  2.069      -11.7912
  2.080      -11.7861
  2.090      -11.7808
  2.100      -11.7752
  2.110      -11.7694
  2.120      -11.7634
  2.131      -11.7572
  2.141      -11.7508
  2.151      -11.7441
  2.161      -11.7373
  2.172      -11.7302
  2.182      -11.7230
  2.192      -11.7156
  2.202      -11.7080
  2.212      -11.7003
  2.223      -11.6924
  2.233      -11.6844
  2.243      -11.6762
  2.253      -11.6679
  2.264      -11.6594
  2.274      -11.6509
  2.284      -11.6422
  2.294      -11.6334
  2.304      -11.6246
  2.315      -11.6157
  2.325      -11.6067
  2.335      -11.5977
  2.345      -11.5886
  2.356      -11.5796
  2.366      -11.5705
  2.376      -11.5614
  2.386      -11.5523
  2.396      -11.5433
  2.407      -11.5343
  2.417      -11.5253
  2.427      -11.5165
  2.437      -11.5077
  2.448      -11.4991
  2.458      -11.4905
  2.468      -11.4821
  2.478      -11.4739
  2.488      -11.4658
  2.499      -11.4579
  2.509      -11.4503
  2.519      -11.4428
  2.529      -11.4356
  2.539      -11.4286
  2.550      -11.4219
  2.560      -11.4155
  2.570      -11.4094
  2.580      -11.4036
  2.591      -11.3981
  2.601      -11.3930
  2.611      -11.3882
  2.621      -11.3838
  2.631      -11.3798
  2.642      -11.3762
  2.652      -11.3730
  2.662      -11.3702
  2.672      -11.3678
  2.683      -11.3658
  2.693      -11.3643
  2.703      -11.3632
  2.713      -11.3625
  2.723      -11.3623
#Band-index    8
  2.723      -11.3623
  2.713      -11.3622
  2.703      -11.3620
  2.693      -11.3617
  2.683      -11.3612
  2.672      -11.3606
  2.662      -11.3598
  2.652      -11.3589
  2.642      -11.3579
  2.631      -11.3567
  2.621      -11.3554
  2.611      -11.3540
  2.601      -11.3524
  2.591      -11.3508
  2.580      -11.3489
  2.570      -11.3470
  2.560      -11.3450
  2.550      -11.3428
  2.539      -11.3405
  2.529      -11.3381
  2.519      -11.3356
  2.509      -11.3330
  2.499      -11.3303
  2.488      -11.3274
  2.478      -11.3245
  2.468      -11.3215
  2.458      -11.3184
  2.448      -11.3152
  2.437      -11.3119
  2.427      -11.3086
  2.417      -11.3052
  2.407      -11.3017
  2.396      -11.2981
  2.386      -11.2945
  2.376      -11.2908
  2.366      -11.2871
  2.356      -11.2834
  2.345      -11.2795
  2.335      -11.2757
  2.325      -11.2718
  2.315      -11.2679
  2.304      -11.2640
  2.294      -11.2601
  2.284      -11.2562
  2.274      -11.2522
  2.264      -11.2483
  2.253      -11.2444
  2.243      -11.2405
  2.233      -11.2366
  2.223      -11.2327
  2.212      -11.2289
  2.202      -11.2251
  2.192      -11.2213
  2.182      -11.2176
  2.172      -11.2140
  2.161      -11.2104
  2.151      -11.2069
  2.141      -11.2035
  2.131      -11.2001
  2.120      -11.1968
  2.110      -11.1936
  2.100      -11.1905
  2.090      -11.1875
  2.080      -11.1846
  2.069      -11.1818
  2.059      -11.1791
  2.049      -11.1766
  2.039      -11.1741
  2.028      -11.1718
  2.018      -11.1696
  2.008      -11.1676
  1.998      -11.1657
  1.988      -11.1639
  1.977      -11.1623
  1.967      -11.1608
  1.957      -11.1594
  1.947      -11.1583
  1.936      -11.1572
  1.926      -11.1564
  1.916      -11.1556
  1.906      -11.1551
  1.896      -11.1547
  1.885      -11.1544
  1.875      -11.1544
  1.875      -11.1544
  1.865      -11.1545
  1.855      -11.1548
  1.845      -11.1554
  1.834      -11.1563
  1.824      -11.1574
  1.814      -11.1587
  1.804      -11.1602
  1.794      -11.1620
  1.783      -11.1640
  1.773      -11.1662
  1.763      -11.1686
  1.753      -11.1712
  1.743      -11.1740
  1.733      -11.1770
  1.722      -11.1802
  1.712      -11.1836
  1.702      -11.1871
  1.692      -11.1908
  1.682      -11.1947
  1.671      -11.1987
  1.661      -11.2028
  1.651      -11.2071
  1.641      -11.2114
  1.631      -11.2159
  1.620      -11.2205
  1.610      -11.2251
  1.600      -11.2298
  1.590      -11.2346
  1.580      -11.2394
  1.570      -11.2443
  1.559      -11.2492
  1.549      -11.2541
  1.539      -11.2590
  1.529      -11.2640
  1.519      -11.2689
  1.508      -11.2738
  1.498      -11.2786
  1.488      -11.2834
  1.478      -11.2882
  1.468      -11.2929
  1.457      -11.2975
  1.447      -11.3020
  1.437      -11.3065
  1.427      -11.3108
  1.417      -11.3151
  1.407      -11.3192
  1.396      -11.3232
  1.386      -11.3271
  1.376      -11.3308
  1.366      -11.3344
  1.356      -11.3378
  1.345      -11.3410
  1.335      -11.3441
  1.325      -11.3471
  1.315      -11.3498
  1.305      -11.3524
  1.295      -11.3548
  1.284      -11.3569
  1.274      -11.3589
  1.264      -11.3607
  1.254      -11.3623
  1.244      -11.3637
  1.233      -11.3649
  1.223      -11.3658
  1.213      -11.3666
  1.203      -11.3671
